Time,FP1_COP_X,FP1_COP_Y,FP1_COP_Z,FP1_Force_X,FP1_Force_Y,FP1_Force_Z,FP2_COP_X,FP2_COP_Y,FP2_COP_Z,FP2_Force_X,FP2_Force_Y,FP2_Force_Z,FP3_COP_X,FP3_COP_Y,FP3_COP_Z,FP3_Force_X,FP3_Force_Y,FP3_Force_Z,FP4_COP_X,FP4_COP_Y,FP4_COP_Z,FP4_Force_X,FP4_Force_Y,FP4_Force_Z
2.24883346124328,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,287.562567233675,-372.254456168147,0.0794538610493367,-44.1912012199794,-130.694624751722,683.293711883575,135.756295175098,-916.040463617086,-0.0898082513971631,-4.61193493274708,36.7853448832917,74.8501547036214,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.24983115886416,198.839496135712,300.407132446766,0.0558755174279213,0.34084617177368,0.00468720267905793,-5.61547748441729,287.987971234602,-371.603771951392,0.0797652242042075,-45.9639093663524,-132.467704624173,690.374359030122,134.564434152315,-913.06306382498,-0.0936605378702469,-4.17382611086675,32.1485957586088,65.5613808472466,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25082885648503,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,288.593034799047,-370.690621073284,0.0802141504018696,-48.3635517972876,-132.565344440303,696.390933583381,133.022775978022,-906.147314720074,-0.104035511148197,-4.00419613770014,27.8678457258116,56.6298452991706,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25182655410591,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,288.028302906023,-369.922287616219,0.0789981628038856,-50.9395518267383,-133.634621079827,705.240674469169,131.898857251473,-903.09246141966,-0.108103117305654,-2.75715981218819,23.5015878536769,49.4849839466808,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25282425172678,198.839496135712,300.407132446766,0.0558755174279213,-0.364646933065651,0.355996244294851,-5.26255538518357,288.491921300058,-369.622652774429,0.0795388799674458,-53.6911088703603,-134.087741516727,710.902775142926,133.898795449678,-893.055115622652,-0.128090613330926,-1.86824566755376,19.6690234364557,42.6971525290951,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25382194934766,198.839496135712,300.407132446766,0.0558755174279213,-0.0117845870400695,0.180300091708737,-5.61574988576865,288.951659198934,-368.633577217567,0.0797347853808491,-55.0266511332347,-135.062666332827,719.046057813916,131.945188810266,-894.554784480926,-0.123179246177344,-1.06731046820599,16.0166689159928,37.3393234856585,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25481964696853,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,288.749693710896,-368.09786785606,0.0791715910421131,-57.6089745993661,-134.894685115649,727.895180857248,136.362874453202,-899.802331692708,-0.119085246872122,-0.174551324920541,11.6566348868573,33.7704099088253,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25581734458941,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,289.186374803047,-367.684221668054,0.0796162612636117,-58.9373069183494,-136.048439913884,731.789167331368,207.643197059631,-1058.39001464844,0.0770315527915955,0.0873630876747138,8.62428020108765,27.3394522751233,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25681504221028,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,289.425574234342,-367.23151691753,0.0797486342574491,-60.1903080215473,-136.050423848456,740.640346851143,207.643197059631,-1058.39001464844,0.0770315527915955,0.624675588896909,6.04631813516881,26.6282546355959,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25781273983116,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,289.448334508888,-366.34122488956,0.0793445864604745,-60.6449652821061,-137.019239142069,751.972071552587,207.643197059631,-1058.39001464844,0.0770315527915955,1.06901767672877,3.64101697088557,23.0564214077707,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25881043745203,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,289.842200652285,-365.721503546582,0.079624370137956,-61.6277802186986,-136.668459082274,756.574022705097,207.643197059631,-1058.39001464844,0.0770315527915955,1.60260355779708,0.968537551832314,19.1274001895354,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.25980813507291,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,289.521306940715,-364.968609417823,0.0787778635601299,-62.3489574621134,-136.756104602346,765.42603364877,207.643197059631,-1058.39001464844,0.0770315527915955,2.58578057049883,-1.07935370728264,16.6269759942393,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26080583269378,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,290.210084153518,-365.051376477086,0.0798408036338954,-61.7360168044725,-136.309479741251,768.613800342696,207.643197059631,-1058.39001464844,0.0770315527915955,3.65949999790817,-3.65910194994682,14.8424927456448,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26180353031466,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,290.183896496127,-364.192228973007,0.0793794268261419,-61.5756476684662,-135.597229229254,777.466726246198,207.643197059631,-1058.39001464844,0.0770315527915955,4.64463867170845,-5.08186027218147,14.1287405815441,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26280122793553,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,290.239664927741,-363.365540698237,0.0790556465234348,-62.3830618298627,-135.421413243369,783.839655807425,207.643197059631,-1058.39001464844,0.0770315527915955,5.00199601872742,-5.97223344104385,13.0572267525415,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26379892555641,198.839496135712,300.407132446766,0.0558755174279213,-0.0989948846715116,0.00243419079088175,-5.26229805891534,290.513443500641,-363.05296746556,0.0793082533216831,-60.6187414305777,-135.498299112333,788.800020800598,207.643197059631,-1058.39001464844,0.0770315527915955,5.09042480012797,-6.32952542790008,11.9850878050457,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26479662317728,198.839496135712,300.407132446766,0.0558755174279213,0.516458342539908,0.00570495995704406,-5.26189559192267,290.50371130806,-362.545795079468,0.0790443926412504,-60.6234631624848,-136.114315797236,794.112151842744,207.643197059631,-1058.39001464844,0.0770315527915955,5.44695072874944,-7.22115731715495,10.1984686030473,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26579432079816,198.839496135712,300.407132446766,0.0558755174279213,0.60673820972279,-0.437532533425738,-5.26173204612255,290.671913987876,-361.925641525226,0.0789890491837662,-60.5470687818551,-135.580477206152,800.486217025294,207.643197059631,-1058.39001464844,0.0770315527915955,4.91019518780193,-7.57542113140577,10.9148258643115,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26679201841903,198.839496135712,300.407132446766,0.0558755174279213,0.694188526842253,-0.348324339630029,-5.26169576092396,290.750084122552,-361.42317517465,0.0788579615740344,-60.3774446014028,-136.371109711351,808.277516522891,207.643197059631,-1058.39001464844,0.0770315527915955,5.26843508844687,-8.73110286782527,10.5588873335056,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26778971603991,198.839496135712,300.407132446766,0.0558755174279213,0.868857514560651,-0.169824685651661,-4.90815676546715,290.630530782038,-360.849825829837,0.0783985672595508,-61.3588305982281,-136.197259285102,812.525430397053,207.643197059631,-1058.39001464844,0.0770315527915955,5.17756127475362,-8.64415147614817,9.48617626971231,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26878741366078,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,290.802283848985,-360.030973971043,0.0782507773622313,-60.6497985371709,-137.428964737869,816.422417890062,207.643197059631,-1058.39001464844,0.0770315527915955,3.74184771984092,-7.04754138716162,8.0548172203616,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.26978511128166,198.839496135712,300.407132446766,0.0558755174279213,0.428536463581811,0.00523770727558494,-5.26195308720038,290.706699958406,-359.537135918452,0.0778660588951739,-61.5444222151942,-137.518734680539,822.795348630399,207.643197059631,-1058.39001464844,0.0770315527915955,1.50001722561463,-5.18388792394639,6.98148178106874,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27078280890253,198.839496135712,300.407132446766,0.0558755174279213,0.694900123602514,-0.525723029342813,-4.90818691561034,291.135198597185,-358.919377192333,0.0781982069743597,-61.8176840213052,-137.782265415182,828.815160596909,207.643197059631,-1058.39001464844,0.0770315527915955,1.22812624616575,-4.38864426455123,4.47751554797656,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27178050652341,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,291.535690847231,-358.165963953548,0.0784220777861319,-62.7929111224328,-137.786896697957,829.521968326585,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27277820414428,198.839496135712,300.407132446766,0.0558755174279213,0.425706913642121,0.537683371171341,-5.26208034779635,291.516519565794,-357.735220174257,0.0781817942393488,-62.4440677272715,-137.959736368767,833.772026932989,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27377590176516,198.839496135712,300.407132446766,0.0558755174279213,0.518816300962798,-0.437999786265577,-5.26178954141975,291.497974488631,-357.032983224652,0.0778089253782684,-64.3138445316387,-137.9659340348,840.497534691493,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27477359938603,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,291.959682896002,-356.692225793574,0.0783265846350433,-64.3148217082324,-137.877397400832,840.851616110154,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27577129700691,198.839496135712,300.407132446766,0.0558755174279213,0.693460095497309,0.00622320617369084,-7.02911463418728,291.800613972007,-356.098083497218,0.0777983184006239,-65.3874002021803,-137.703113663756,846.870026476393,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27676899462778,198.839496135712,300.407132446766,0.0558755174279213,0.693485348205799,-0.259500117069499,-4.90825054592752,292.134216021815,-355.72257976708,0.0781087632847655,-66.2771460778898,-137.618043761635,849.34754900536,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27776669224866,198.839496135712,300.407132446766,0.0558755174279213,0.516458342539908,0.00570495995704406,-5.26189559192267,291.635553383616,-354.540404464984,0.0767873124478754,-67.1784709029992,-136.293974547198,855.36558705904,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27876438986953,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,292.014156682066,-354.113274062328,0.0771391562461093,-67.6242063765051,-136.03059755853,856.427175233196,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.27976208749041,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,291.973164403429,-353.377499970394,0.0767164798857669,-68.7868528613512,-135.150471683539,861.028599170536,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28075978511128,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,292.139228450254,-352.980166408414,0.0767675406424068,-69.0565256658029,-134.885825799988,862.79870083987,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28175748273216,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,292.211513612422,-352.106674881574,0.0764452564995432,-69.6851721291113,-134.003854527327,865.630284349749,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28275518035303,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,292.502430753073,-351.891029425475,0.076770966272013,-69.6898366714184,-133.296499554855,866.338182383295,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28375287797391,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,292.344715656876,-351.430613042954,0.0763104729163331,-70.5831220664578,-132.416219393963,868.461182181915,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28475057559478,198.839496135712,300.407132446766,0.0558755174279213,0.432069192752477,-0.616032232377646,-5.61527151842521,292.387200067726,-350.439365373821,0.0758860504790581,-70.6797962288628,-132.061086585912,872.710319935165,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28574827321566,198.839496135712,300.407132446766,0.0558755174279213,1.13568437791729,-0.700951899174879,-5.2613234440683,292.590778680223,-350.287844382714,0.0761136733397455,-70.4181790449279,-131.26434411733,872.710316388502,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28674597083653,198.839496135712,300.407132446766,0.0558755174279213,0.430860752171522,-0.084169260529887,-8.08966661577562,293.003214740569,-349.543425937359,0.0763596938059682,-70.2493353976777,-129.849092361939,873.41812380238,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28774366845741,198.839496135712,300.407132446766,0.0558755174279213,0.520702667841667,-0.79296360969286,-5.26170470101108,292.541824405121,-348.722163079708,0.0752710492424996,-70.2568493489431,-129.405477429942,876.959097548788,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0.345114941917993,0.317795431885328,5.17139257275229
2.28874136607828,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,292.956960227027,-348.395935349236,0.0757267339945408,-69.8215602757577,-128.342014979555,878.375726224538,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.28973906369916,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.169211230208,-347.951576775082,0.0758232164138449,-70.0925880062008,-127.812243532339,880.145634464523,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29073676132003,198.839496135712,300.407132446766,0.0558755174279213,-0.10323920984954,0.801102737158051,-5.26248894982137,293.414929731356,-347.004104984441,0.075721948452037,-70.2769362893703,-126.399143195111,880.144665933857,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29173445894091,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.347330329896,-346.745850037491,0.075494617550503,-69.7554926139867,-125.069754161832,882.269544516122,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29273215656178,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.160715882154,-346.137601728401,0.0749185330534274,-70.2094313858243,-123.921396029902,885.809509130721,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29372985418266,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.336008597784,-345.928425669712,0.0750758223214703,-70.2162803529016,-122.683971650928,886.163016835807,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29472755180353,198.839496135712,300.407132446766,0.0558755174279213,1.21960196617851,0.00952623416175208,-4.90796920448192,293.490114877697,-345.106667263786,0.0749004128666865,-70.7547155958692,-121.71385889814,887.578246282649,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.2957252494244,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.224365692052,-344.916172330377,0.0744123243038184,-70.4158127775771,-119.942449320991,891.827333994642,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29672294704528,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.383144545484,-344.064695763135,0.0742292347967993,-70.5938459260735,-119.149022821501,889.701921122805,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29772064466615,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.571571461135,-343.166733886547,0.0740672864492645,-70.86907893594,-118.000281703085,892.179832579222,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.29871834228703,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.789265526746,-342.978138139166,0.0742976259263623,-71.5813420995727,-116.855719721286,890.761706976685,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.2997160399079,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,293.743782915429,-342.608640206497,0.0740484122992136,-71.5842820873301,-115.972495283241,889.698889033799,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30071373752878,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,294.00686782112,-341.733608410016,0.0740085428705196,-72.2141518596854,-114.031399598768,889.696999632898,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30171143514965,198.839496135712,300.407132446766,0.0558755174279213,0.164539210068074,0.00391920087558686,-4.90865914795082,293.937049451352,-341.360184406234,0.0737212809823555,-72.3100871537027,-112.794253754311,890.404501668401,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30270913277053,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,294.24773543812,-340.870559975106,0.0739415931991176,-72.4859358384369,-112.530904290617,888.633479128833,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.3037068303914,198.839496135712,300.407132446766,0.0558755174279213,0.780935665404449,-0.170291938174741,-4.90821426072537,294.505175466467,-340.064773885765,0.073927399618006,-72.4009968380149,-111.205868515504,886.508256143492,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30470452801228,198.839496135712,300.407132446766,0.0558755174279213,0.256233837588349,-0.705541175057798,-4.90843197185039,294.360926152529,-339.430849335985,0.0734015635718298,-72.6689374976226,-110.765345498088,886.507641843888,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30570222563315,198.839496135712,300.407132446766,0.0558755174279213,0.870975468356257,-0.524871775782653,-5.26153835015709,294.553635857552,-338.637215397356,0.0732972777593829,-72.1363001219469,-110.498374545736,884.737669010855,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30669992325403,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,294.828833180227,-338.693126201943,0.0737332029432146,-71.8703306271026,-109.526633339387,881.196382804176,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.3076976208749,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,294.801736219356,-337.706673335599,0.0732078704834035,-71.6033678947941,-109.261020406283,879.426016342496,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30869531849578,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,294.983340533802,-337.059915362972,0.073159333334822,-71.8659044709858,-109.263423382898,877.300930463924,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.30969301611665,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.190872236257,-336.67890343124,0.073279964243345,-71.0684889563403,-108.200754802337,873.406261868215,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31069071373753,198.839496135712,300.407132446766,0.0558755174279213,0.783731545339595,-0.348439850083357,-7.73590610236418,295.047720149979,-335.920451374188,0.0726945165953048,-71.2502832767654,-106.876728812358,871.988835295308,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.3116884113584,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.007644208932,-335.018561340443,0.0721915078425588,-70.0052433226576,-106.960336243262,868.803647567224,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31268610897928,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.456568887017,-334.477247100544,0.0725915646853977,-70.093065121237,-106.078775922956,865.261819601078,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31368380660015,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.365756886773,-333.664877522023,0.0720572811700721,-69.8311447838173,-104.92923428624,863.845198402717,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31468150422103,198.839496135712,300.407132446766,0.0558755174279213,0.956994175023529,0.00770821629151549,-6.67547524639547,295.557458054648,-333.124874234406,0.0720762288242726,-69.2937034900273,-104.575627078524,858.533987034741,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.3156792018419,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.690486445415,-332.486158730172,0.0719595536650564,-69.2928906078638,-103.605418112002,854.638120609295,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31667689946278,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.061412750834,-331.903938627703,0.0707396009493421,-68.5916976094261,-102.275986835087,854.992633895719,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31767459708365,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.720207346469,-331.996346672741,0.0717627840689042,-68.6783944366204,-101.30657882776,850.388446204572,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.31867229470453,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.78804914024,-330.772738908785,0.0712617255057168,-68.3277731635447,-99.9801849943999,848.263616859182,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.3196699923254,198.839496135712,300.407132446766,0.0558755174279213,0.342740956209054,-0.438851039825736,-4.90843810687299,296.053861163687,-329.974702322162,0.0712637681223905,-68.1524750448066,-98.3906082196161,844.013639426681,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.32066768994628,198.839496135712,300.407132446766,0.0558755174279213,0.343658886843489,-0.350609610135655,-7.02925977493276,295.939556793739,-329.25958559021,0.0707424457307698,-67.1788412168685,-97.150294073511,840.119083964758,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.32166538756715,198.839496135712,300.407132446766,0.0558755174279213,0.867649073746466,0.362038271407457,-7.38255138597696,296.125292601799,-328.830570568593,0.0708071217147125,-67.5355809812257,-95.7396664425108,836.93078414894,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.32266308518803,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,295.987784327306,-328.375912358039,0.0703794497179906,-67.3628283936478,-94.6786069987539,836.222265911036,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.3236607828089,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,296.286850416681,-327.808456279851,0.0705442404796976,-67.8960163353196,-93.0926517126284,831.971238771999,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.32465848042978,198.839496135712,300.407132446766,0.0558755174279213,0.000349626187964014,-9.2310536434559e-05,0.151817758397959,296.146029352177,-327.090527824961,0.0699821810411336,-67.5444178076659,-91.854809771824,829.492328015568,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
2.32565617805065,198.839496135712,300.407132446766,0.0558755174279213,1.04281496528095,0.186073628554349,-4.90812661527786,296.656315406698,-326.57124993498,0.070484143342521,-67.4580582084766,-90.089111981998,824.888005564442,207.643197059631,-1058.39001464844,0.0770315527915955,0,0,0,-199.669023036957,-305.422265768051,-0.130891893059015,0,0,0
